0,1,2,3,4,5,6,7,8
0.926846403991993,0.37715606493499554,0.5970548862115106,0.39045368725995794,0.5110148222287101,0.5730227141288324,0.5406554797853529,0.5529155470726392,0.08928571428571452
0.48076065754542974,0.45568745782290676,0.628737170905836,0.57739712926394,0.5904974546507182,0.4529899137634956,0.7844955715509858,0.4252250863211362,0.3794642857142864
0.030431207288547313,0.4170531558752536,0.7188755020080164,0.6682987021128672,0.7098671476284006,0.3932380531490196,0.5471850564924674,0.6588472581790468,0.17633928571428392
0.051196230653772545,0.16243764178474251,0.9219098616688981,0.636693676670205,0.5731548841275793,0.41109609694046867,0.46341504036098513,0.6807300877797564,0.9374999999999931
0.9211689534561511,0.4568437222238707,0.9219098616688981,0.5113154060924389,0.6658246945889841,0.5636404856416775,0.6348260932892185,0.5576126381066899,0.14732142857142771
0.49219313351085603,0.25854458978103223,0.9219098616688981,0.5462488089645523,0.45904137679622514,0.6676564700685859,0.4695527398352377,0.3649020648997139,0.02678571428571458
0.9295493235955359,0.22393948102706063,0.8009817045961507,0.476504479080313,0.5111352634913748,0.5441684258960606,0.5301029323437643,0.7825011320887887,0.13169642857142827
0.91393058098536,0.45823014418374275,0.3984828201695676,0.7574810630815063,0.2272849517102471,0.4542833986457637,0.7956908421276676,0.5082219470603047,0.06919642857142827
0.9214012317345581,0.25962368700257543,0.28915662650603235,0.5618626602930418,0.6900008568559681,0.5324856769313726,0.5680835791052115,0.6067081961157976,0.43749999999999917
0.9173408010907327,0.6180396866709245,0.9219098616688981,0.5474956027883418,0.5253817643848224,0.5662031112740777,0.4984036961820433,0.5772613637922905,0.19642857142857112
0.9264896785215004,0.17778767214882163,0.9219098616688981,0.5289285278229385,0.38520138093030587,0.5652277230505689,0.5366359870824802,0.21790276891245686,0.04687500000000083
0.4740318291177861,0.1691923419315211,0.628737170905836,0.47498161118336224,0.6371464137114864,0.7208208085538246,0.69463520849028,0.6687610250612934,0.14955357142857206
0.9261147993354708,0.2713234541175309,0.493975903614454,0.3320232067775564,0.5518586419357983,0.5852337307587518,0.5878483204324096,0.7920779997344134,0.20535714285714263
0.9189529105514804,0.21892212154073765,0.2927264614011664,0.3523448211760455,0.5974694356013468,0.5846267503999769,0.31790945013051886,0.7992572438091248,0.18526785714285815
0.9268676825274245,0.17982250066939875,0.9219098616688981,0.44349418571655985,0.4354648166310633,0.4869134617575597,0.5867286223240047,0.49769841582475305,0.04687500000000083
0.9288991626573893,0.2598110561112845,0.9219098616688981,0.486494597822527,0.5612499494466248,0.38973087519352134,0.7246112795520849,0.4488343998756781,0.12499999999999944
0.9233652554351739,0.2591215377912365,0.9219098616688981,0.3055427932836523,0.6604408885023456,0.3898493499694027,0.7040968798722407,0.5475829894087587,0.6718750000000002
0.5732601528700645,0.4541492493738494,0.43016510486390724,0.3036190490420735,0.6079095224288564,0.5069377275648321,0.3531131452333618,0.7420313467083837,0.8437499999999962
0.9303520055044476,0.47254474571084326,0.9219098616688981,0.6181549627667864,0.6871533838483723,0.5923754876274643,0.5475529866224944,0.5855184416957364,0.21428571428571447
0.9258149158267681,0.6511347273644087,0.4649709950914811,0.5332164410255549,0.5848767920089619,0.45355591483341584,0.47314423509179626,0.6940540592992557,0.03348214285714335
0.042660909128155566,0.015699808762136724,0.9219098616688981,0.5273401078783863,0.24921901456721396,0.5574440925670885,0.37824272179917084,0.3108466322362702,0.06473214285714213
0.033042366308050575,0.612168860894433,0.3998215082552401,0.6697956565951235,0.26178510927911924,0.6974715400457612,0.6638574796525241,0.6259217556713503,0.04687500000000083
0.9313537830805654,0.2610104723184291,0.5002231146809419,0.36045378734188177,0.38024812842709843,0.5484310834158492,0.5780556088621713,0.26390253202898073,0.4977678571428554
0.12287300206208407,0.6206015914987523,0.419901829540384,0.5118989913528638,0.4020370803962463,0.5185101164642774,0.4005586848322684,0.623654637625191,0.09821428571428548
0.03890457801985647,0.2632046083592374,0.41231593038821734,0.7687860937689778,0.44425770449285773,0.6589575002205947,0.5381941452404604,0.5999407423937706,0.2611607142857133
0.9227446562851878,0.591417445251213,0.9219098616688981,0.721362985556022,0.5920057308311786,0.36540459551969207,0.6554609697031042,0.46796875540226335,0.21651785714285565
0.9276688764268624,0.5016743205965218,0.9219098616688981,0.5031012844611992,0.33480363830024906,0.3794414220523663,0.5232773238320458,0.43946614165543796,0.2812500000000014
0.9382498141724174,0.632299407601507,0.9219098616688981,0.6632624959753385,0.15368573983192346,0.6405565822846171,0.7922632704917234,0.3200577963698539,0.05580357142857101
0.4824724636407378,0.6137981009613996,0.9219098616688981,0.5513950588464536,0.3081289251361974,0.5548839013478215,0.3804100201313636,0.13175737929957343,0.06249999999999972
0.9252229360589386,0.37425729846752176,0.12672913877733483,0.7082292041459158,0.5986323919962757,0.6860314209303269,0.6756221781245424,0.6172290684951598,0.08705357142857234
0.9194332400086811,0.2774288042913867,0.9219098616688981,0.5510949468923527,0.6304011399295344,0.5501505906087161,0.6174823755504661,0.5474996785814144,0.21651785714285565
0.9292889219381291,0.26152631961250583,0.9219098616688981,0.633973329325539,0.6259421949226407,0.5309430704312561,0.6138605758054387,0.47442611229251064,0.8869362368731366
0.9293865353594146,0.21995721328843176,0.4413208389112071,0.8003981887022698,0.626492035469586,0.4872680746141924,0.7957059516092224,0.6804655315886796,0.058035714285715634
0.036024039685804254,0.10805282332538524,0.41231593038821734,0.47746861214714953,0.3094912655942823,0.43507182111294185,0.39336021422767775,0.1406471823216755,0.3058035714285728
0.9273831786084497,0.4565347076613374,0.5631414547077103,0.7157298958718278,0.6173910060416723,0.3889080435306198,0.34730910872532483,0.6620039851926895,0.19196428571428525
0.9207098529340723,0.45626779861486877,0.3681392235609111,0.5988141442259682,0.6674898555756377,0.3383857736953928,0.6170394396733379,0.6338965516757726,0.8950892857142849
0.9257341169125031,0.22076473912470318,0.0,0.8028067399410278,0.7031941864652318,0.7368863127562975,0.875642806304664,0.6471618067877039,0.14732142857142771
0.4730702277973826,0.3431166401557909,0.628737170905836,0.6347631799238508,0.5333329288594031,0.586584830086835,0.493656952772751,0.7957810109097752,0.2767857142857124
0.9301492394138773,0.21887365948388282,0.0,0.6882803819267586,0.7079057962948869,0.5817208725058123,0.6095250953789293,0.7885978893364474,0.09375000000000105
0.922338330499004,0.45965060778355127,0.2159750111557346,0.40277299223544727,0.37186321493119223,0.4135986737139561,0.49742118076275244,0.2374265283570436,0.287946428571426
0.9311965996801188,0.23684283856516886,0.9219098616688981,0.764544086825584,0.5961732210001305,0.66176437864452,0.6989357090415744,0.653580285634562,0.2678571428571438
0.9215410550245107,0.46290449562320723,0.9219098616688981,0.6294966637086786,0.4839928339419468,0.6258859968479058,0.5044487716835286,0.29152339486280976,0.2566964285714281
0.9150399416462189,0.6149914933392552,0.28246318607764276,0.9160102758775834,0.6038542865117182,0.45154468379161017,0.7423261488763648,0.570159115761462,0.03794642857142955
0.031690757705336026,0.4059516718955324,0.41231593038821734,0.3611740163142739,0.2917489204522763,0.07843961868352523,0.38410209321983135,0.29222223089854005,0.3772321428571436
0.9226228379098291,0.45849934718845786,0.5546630968317683,0.3229482559679764,0.46430346766808794,0.4397256076874143,0.5729297885166487,0.65711213294259,0.08705357142857234
0.9345070735506145,0.6723989323113911,0.9219098616688981,0.2416368422165039,0.1764025656552286,0.4172943692112483,0.614273321227925,0.1467990876921883,0.14062499999999922
0.9184033390535706,0.4554060626927766,0.33154841588576756,0.6212770453870725,0.263743659325667,0.4022259066971756,0.4375980394014576,0.5495551959889813,0.049107142857142294
0.9273943882798026,0.2843472116302247,0.2539045069165622,0.47816864200980513,0.598412934389341,0.602496483398717,0.49469426144400597,0.5403475769969832,0.2388392857142853
0.9335686355776485,0.28601444209731575,0.3926818384649742,0.37053766594251114,0.6706771992991929,0.6550908405819698,0.34942289668605575,0.6300766616136411,0.1674107142857139
0.9185354246942712,0.26886736249162113,0.38241856314145095,0.3477586674426705,0.5795600478876488,0.7123839438607931,0.4905146937620479,0.7838988041602475,0.14285714285714374
0.9171166076637842,0.4915717372331464,0.9219098616688981,0.32309639327421164,0.4244026892523787,0.5733943678779596,0.6094393704524625,0.19411752770656143,0.11383928571428725
0.9207807317851948,0.2192696999929583,0.9219098616688981,0.6982735644088142,0.5906958674133709,0.6223309420993957,0.6606827780191704,0.6039239305403479,0.2924107142857152
0.9099618117249388,0.26200334034992034,0.5002231146809419,0.3270667056412768,0.45656474350621234,0.5442390238790296,0.47345811318970465,0.43517541247602054,0.21428571428571447
0.938150762341964,0.45485777602730904,0.2672913877733134,0.7040354675000527,0.6127296786091914,0.5294215621789249,0.30478760662207893,0.5535155622865702,0.40624999999999983
0.4839717819835876,0.4622650678952581,0.628737170905836,0.3911090652342487,0.5219606328526742,0.6540243803362102,0.7415763764898973,0.5374802221655495,0.2991071428571418
0.9317937378807795,0.38253650241394566,0.9219098616688981,0.522662366551699,0.3027137012458294,0.7790168655860796,0.4210647030261203,0.31986757153692835,0.04241071428571461
0.9187899735144232,0.3779403228550807,0.5970548862115106,0.34464134067721225,0.5304536563178734,0.5500816155679544,0.3762678840518019,0.5985065110496803,0.2834821428571432
0.9268723449570988,0.22204450078166404,0.549754573850955,0.5033510846447318,0.6821245669812137,0.5319574092661554,0.5286282469442449,0.6249840657210664,0.14062499999999922
0.05377951429584904,0.259660679268197,0.419901829540384,0.7169130555496638,0.5734967959822848,0.4768836793581528,0.7448137967259205,0.6845863155431733,0.2343749999999989
0.9186597230854066,0.19563604470897566,0.493975903614454,0.32495854432488236,0.5218382067585421,0.5040923042652068,0.40742811084048913,0.5678326165936927,0.2700892857142856
0.9303492278867633,0.46275313377896465,0.5546630968317683,0.473744828312731,0.771551613282982,0.7151453799048468,0.489471996992652,0.7522072324968709,0.10267857142857201
0.9216736862686776,0.6187360605990154,0.3868808567603781,0.4479046738479189,0.471130394038175,0.6857676928332808,0.6744700373934887,0.5724481693711994,0.08482142857142805
0.4697429890201743,0.2223528805656746,0.9219098616688981,0.5332907476869766,0.5159860508296756,0.5106238348908008,0.6720034572927345,0.314371610832473,0.17410714285714202
0.9188215689155275,0.260753942995249,0.38241856314145095,0.3500272269015542,0.4664460087763056,0.5833795193686129,0.39513785898654863,0.4529848743909799,0.3772321428571436
0.9204787650632422,0.45482343669813374,0.5814368585452818,0.25480965319354326,0.24033631660072174,0.47661345949256173,0.12847101818597562,0.5772549382231604,0.08258928571428581
0.9196959728809251,0.4574196370773068,0.9219098616688981,0.5448898578028908,0.534226637938882,0.6324821205705078,0.5823368376973725,0.6330127035633613,0.1584821428571433
0.9195225205769315,0.45702712068347695,0.3962516733601069,0.9327261959645888,0.6722391631263585,0.4849423985335619,0.8450580797124045,0.672379506766899,0.20758928571428437
0.9307901746933016,0.28292685528609696,0.2409638554216984,0.3099614168915846,0.6818903005607768,0.7381919697045873,0.5489113860309711,0.7750091400545189,0.09375000000000105
0.03293190640499155,0.28475294017288866,0.9219098616688981,0.6530122907156242,0.5002082313438481,0.5959270971831003,0.5066081161565616,0.6115464280993734,0.8370535714285687
0.9074116114934139,0.41620495605793073,0.32173136992413887,0.3876389849949986,0.2730861343516666,0.3259305854211618,0.607745312485874,0.48008748183877525,0.1361607142857148
0.028336089953542754,0.2629881839053301,0.41231593038821734,0.4857841276680165,0.4578358802545264,0.5625669094188268,0.5286581523143354,0.443648744016393,0.37276785714285504
0.9260530965427467,0.45645518523470996,0.536813922356081,0.4107207869124833,0.7079850347085792,0.5288364915390389,0.6197200327514736,0.677278006157481,0.07366071428571563
0.0348389393428814,0.2590306199956832,0.9219098616688981,0.3507009069680526,0.4440152453638102,0.42002714751395587,0.43466012900163786,0.4115472653567833,0.5111607142857102
0.9273340742959117,0.22132822545244712,0.549754573850955,0.5384784804789299,0.6189462129957561,0.6826094474369455,0.6925038308123481,0.6674149791142288,0.1651785714285714
0.9164411009643221,0.6160993088167123,0.9219098616688981,0.477235048047818,0.4518660984267786,0.5591303294462477,0.47296275026243073,0.5252133675536133,0.05580357142857101
0.9235903912681191,0.38713029608112237,0.4975457385096036,0.29813976953645727,0.34099596759668294,0.5230174325110113,0.5228136623075761,0.21524701471961283,0.6093749999999991
0.9218046311021109,0.22083636403095508,0.5537706381079885,0.46578940465175356,0.5541450692485888,0.5775499112166997,0.4464402790566817,0.75409767924919,0.30133928571428353
0.4768704551850682,0.19859321240214733,0.9219098616688981,0.4888811961277856,0.6296142035215508,0.5529810016936167,0.573791855710355,0.5635580621227705,0.3214285714285721
0.05077016394193912,0.2607884661913069,0.5671575189647433,0.5690803624766694,0.5809360710137228,0.49574470138959725,0.6105462967726831,0.6940385493048087,0.48883928571428553
0.9247734579981053,0.45660591230042946,0.5948237394020521,0.47225821653482003,0.6540107665423345,0.5504548922591681,0.5498556145941782,0.5571980781121333,0.3459821428571404
0.0406257089745079,0.26158159349957455,0.41231593038821734,0.4852718482380808,0.43124050404189873,0.5000568586444487,0.37138447110561046,0.44345686322789035,0.1674107142857139
0.47518587966308523,0.3043692103902772,0.9219098616688981,0.39633519690047264,0.6915705207030796,0.3705466580153285,0.4642152442057004,0.7480010014370837,0.7499999999999987
0.9279260044634281,0.2207911853112855,0.9419901829540203,0.5163445289433178,0.5713212517721138,0.5382730885877365,0.5275733770642423,0.3765833064354238,0.31919642857142566
0.9298637895970447,0.49948148475723875,0.9219098616688981,0.6829824672146618,0.6640143030615515,0.4657543536617652,0.693390244227273,0.6090484327072279,0.4285714285714259
0.9248405176249204,0.2597672476376667,0.329317269076306,0.6592428000512303,0.70228958192791,0.4761517324548947,0.5919778272660565,0.625157556087574,0.2589285714285698
0.024436860335722344,0.25571520241717527,0.9219098616688981,0.7995476310386517,0.23367004192653862,0.7224486195160864,0.5251620178422938,0.01936885750287498,0.5625154902343732
0.934999902287375,0.25951082119238444,0.4350736278447134,0.2522688734365272,0.5688044573177267,0.5163722959359092,0.48803525634774836,0.6759284150688218,0.22767857142857179
0.036707532036098556,0.26273570840912774,0.9219098616688981,0.642323942158047,0.3416254759002959,0.4840522147720705,0.522606747935674,0.2342380771719501,0.7700892857142809
